host_time,session_id,record_type,stm_tick_ms,command_id,command,motor_a_delta,motor_b_delta,sample_dt_ms,yaw_deg,target_deg,yaw_rate_dps,turn_error_deg,turn_effort,left_pwm,right_pwm,servo_ccr,turn_phase,fault_code
1790316695.8545458,1,ENC,88811,0,,0,0,0,,,,,,,,,,
1790316695.8742523,1,ENC,88831,0,,0,0,0,,,,,,,,,,
1790316695.8941076,1,ENC,88851,0,,0,0,0,,,,,,,,,,
1790316695.913385,1,ENC,88871,0,,0,0,0,,,,,,,,,,
1790316695.9338708,1,ENC,88891,0,,0,0,0,,,,,,,,,,
1790316695.9537156,1,ENC,88911,0,,0,0,0,,,,,,,,,,
1790316695.973383,1,ENC,88931,0,,0,0,0,,,,,,,,,,
1790316695.9932888,1,ENC,88951,0,,0,0,0,,,,,,,,,,
1790316696.012997,1,ENC,88971,0,,0,0,0,,,,,,,,,,
1790316696.0328667,1,ENC,88991,0,,0,0,0,,,,,,,,,,
1790316696.0527062,1,ENC,89011,0,,0,0,0,,,,,,,,,,
1790316696.072768,1,ENC,89031,0,,0,0,0,,,,,,,,,,
1790316696.0926495,1,ENC,89051,0,,0,0,0,,,,,,,,,,
1790316696.1115777,1,ENC,89071,0,,0,0,0,,,,,,,,,,
1790316696.132544,1,ENC,89091,0,,0,0,0,,,,,,,,,,
1790316696.1522238,1,ENC,89111,0,,0,0,0,,,,,,,,,,
1790316696.1720726,1,ENC,89131,0,,0,0,0,,,,,,,,,,
1790316696.1919537,1,ENC,89151,0,,0,0,0,,,,,,,,,,
1790316696.2119045,1,ENC,89171,0,,0,0,0,,,,,,,,,,
1790316696.2316933,1,ENC,89191,0,,0,0,0,,,,,,,,,,
1790316696.2515428,1,ENC,89211,0,,0,0,0,,,,,,,,,,
1790316696.27155,1,ENC,89231,0,,0,0,0,,,,,,,,,,
1790316696.2912967,1,ENC,89251,0,,0,0,0,,,,,,,,,,
1790316696.3102574,1,ENC,89271,0,,0,0,0,,,,,,,,,,
1790316696.3310416,1,ENC,89291,0,,0,0,0,,,,,,,,,,
1790316696.3509204,1,ENC,89311,0,,0,0,0,,,,,,,,,,
1790316696.3707976,1,ENC,89331,0,,0,0,0,,,,,,,,,,
1790316696.3906622,1,ENC,89351,0,,0,0,0,,,,,,,,,,
1790316696.4106576,1,ENC,89371,0,,0,0,0,,,,,,,,,,
1790316696.4303691,1,ENC,89391,0,,0,0,0,,,,,,,,,,
1790316696.450238,1,ENC,89411,0,,0,0,0,,,,,,,,,,
1790316696.4700866,1,ENC,89431,0,,0,0,0,,,,,,,,,,
1790316696.4899611,1,ENC,89451,0,,0,0,0,,,,,,,,,,
1790316696.5089228,1,ENC,89471,0,,0,0,0,,,,,,,,,,
1790316696.5297158,1,ENC,89491,0,,0,0,0,,,,,,,,,,
1790316696.549723,1,ENC,89511,0,,0,0,0,,,,,,,,,,
1790316696.5694134,1,ENC,89531,0,,0,0,0,,,,,,,,,,
1790316696.5893083,1,ENC,89551,0,,0,0,0,,,,,,,,,,
1790316696.6091318,1,ENC,89571,0,,0,0,0,,,,,,,,,,
1790316696.6289876,1,ENC,89591,0,,0,0,0,,,,,,,,,,
1790316696.648886,1,ENC,89611,0,,0,0,0,,,,,,,,,,
1790316696.6687293,1,ENC,89631,0,,0,0,0,,,,,,,,,,
1790316696.6887448,1,ENC,89651,0,,0,0,0,,,,,,,,,,
1790316696.707571,1,ENC,89671,0,,0,0,0,,,,,,,,,,
1790316696.7283983,1,ENC,89691,0,,0,0,0,,,,,,,,,,
1790316696.7498703,1,CMD,89694,1,FWD_CM:1000,,,,,,,,,,,,,
1790316696.7536948,1,ENC,89715,1,,5,5,1,,,,,,,,,,
1790316696.7601626,1,STR,89719,1,,,,,0.0,0.0,0.0,0.0,,4028,3800,152,,
1790316696.7682538,1,ENC,89731,1,,19,19,1,,,,,,,,,,
1790316696.7760332,1,STR,89735,1,,,,,0.007,0.0,1.374,-0.007,,4028,3800,152,,
1790316696.78817,1,ENC,89751,1,,26,30,1,,,,,,,,,,
1790316696.7971213,1,STR,89755,1,,,,,-0.038,0.0,-3.45,0.038,,4028,3800,152,,
1790316696.8079627,1,ENC,89771,1,,31,38,1,,,,,,,,,,
1790316696.8171039,1,STR,89775,1,,,,,-0.159,0.0,-5.742,0.159,,4026,3802,152,,
1790316696.828963,1,ENC,89791,1,,37,44,1,,,,,,,,,,
1790316696.8369992,1,STR,89795,1,,,,,-0.265,0.0,-3.932,0.265,,4023,3805,152,,
1790316696.8476093,1,ENC,89811,1,,43,48,1,,,,,,,,,,
1790316696.8566835,1,STR,89815,1,,,,,-0.306,0.0,-1.4,0.306,,4020,3808,152,,
1790316696.8686528,1,ENC,89831,1,,48,51,1,,,,,,,,,,
1790316696.8751776,1,STR,89835,1,,,,,-0.313,0.0,0.0,0.313,,4018,3810,152,,
1790316696.8873444,1,ENC,89851,1,,52,54,1,,,,,,,,,,
1790316696.896506,1,STR,89855,1,,,,,-0.323,0.0,-2.003,0.323,,4016,3812,152,,
1790316696.9071846,1,ENC,89871,1,,57,56,1,,,,,,,,,,
1790316696.9150677,1,STR,89875,1,,,,,-0.353,0.0,0.0,0.353,,4015,3813,151,,
1790316696.9270704,1,ENC,89891,1,,59,60,1,,,,,,,,,,
1790316696.9360542,1,STR,89895,1,,,,,-0.383,0.0,-2.003,0.383,,4014,3814,151,,
1790316696.9459922,1,ENC,89911,1,,63,61,1,,,,,,,,,,
1790316696.9504197,1,STR,89913,1,,,,,-0.442,0.0,-3.269,0.442,,4014,3814,151,,
1790316696.9667537,1,ENC,89931,1,,63,63,1,,,,,,,,,,
1790316696.9746463,1,STR,89935,1,,,,,-0.478,0.0,0.0,0.478,,4013,3815,151,,
1790316696.9866354,1,ENC,89951,1,,66,65,1,,,,,,,,,,
1790316696.994324,1,STR,89955,1,,,,,-0.478,0.0,0.0,0.478,,4013,3815,151,,
1790316697.0064685,1,ENC,89971,1,,67,66,1,,,,,,,,,,
1790316697.015557,1,STR,89975,1,,,,,-0.492,0.0,-0.917,0.492,,4013,3815,151,,
1790316697.027593,1,ENC,89991,1,,69,69,1,,,,,,,,,,
1790316697.0355031,1,STR,89995,1,,,,,-0.488,0.0,0.59,0.488,,4014,3814,151,,
1790316697.046193,1,ENC,90011,1,,68,68,1,,,,,,,,,,
1790316697.0540736,1,STR,90015,1,,,,,-0.479,0.0,0.0,0.479,,4014,3814,151,,
1790316697.0661592,1,ENC,90031,1,,70,70,1,,,,,,,,,,
1790316697.0750623,1,STR,90035,1,,,,,-0.482,0.0,-0.555,0.482,,4014,3814,151,,
1790316697.0859087,1,ENC,90051,1,,70,70,1,,,,,,,,,,
1790316697.0951269,1,STR,90055,1,,,,,-0.501,0.0,-1.098,0.501,,4014,3814,151,,
1790316697.1057756,1,ENC,90071,1,,71,70,1,,,,,,,,,,
1790316697.1148438,1,STR,90075,1,,,,,-0.519,0.0,-0.917,0.519,,4014,3814,151,,
1790316697.125657,1,ENC,90091,1,,73,71,1,,,,,,,,,,
1790316697.1346395,1,STR,90095,1,,,,,-0.542,0.0,-1.882,0.542,,4015,3813,151,,
1790316697.1454978,1,ENC,90111,1,,72,72,1,,,,,,,,,,
1790316697.154489,1,STR,90115,1,,,,,-0.578,0.0,-1.581,0.578,,4015,3813,151,,
1790316697.1666315,1,ENC,90131,1,,72,73,1,,,,,,,,,,
1790316697.1746068,1,STR,90135,1,,,,,-0.624,0.0,-2.545,0.624,,4015,3813,151,,
1790316697.1852617,1,ENC,90151,1,,73,72,1,,,,,,,,,,
1790316697.1944072,1,STR,90155,1,,,,,-0.644,0.0,-1.46,0.644,,4016,3812,151,,
1790316697.2041883,1,ENC,90171,1,,73,72,1,,,,,,,,,,
1790316697.2086267,1,STR,90173,1,,,,,-0.674,0.0,-1.581,0.674,,4016,3812,151,,
1790316697.2249591,1,ENC,90191,1,,74,73,1,,,,,,,,,,
1790316697.234151,1,STR,90195,1,,,,,-0.701,0.0,-1.279,0.701,,4016,3812,151,,
1790316697.2448163,1,ENC,90211,1,,74,73,1,,,,,,,,,,
1790316697.2539985,1,STR,90215,1,,,,,-0.727,0.0,-1.339,0.727,,4017,3811,151,,
1790316697.265864,1,ENC,90231,1,,74,73,1,,,,,,,,,,
1790316697.2738574,1,STR,90235,1,,,,,-0.772,0.0,-3.088,0.772,,4017,3811,151,,
1790316697.2845466,1,ENC,90251,1,,74,73,1,,,,,,,,,,
1790316697.293741,1,STR,90255,1,,,,,-0.825,0.0,-1.279,0.825,,4018,3810,151,,
1790316697.3044116,1,ENC,90271,1,,74,74,1,,,,,,,,,,
1790316697.3135793,1,STR,90275,1,,,,,-0.858,0.0,-1.822,0.858,,4018,3810,151,,
1790316697.3242826,1,ENC,90291,1,,75,74,1,,,,,,,,,,
1790316697.3332932,1,STR,90295,1,,,,,-0.882,0.0,-0.978,0.882,,4018,3810,151,,
1790316697.3441443,1,ENC,90311,1,,74,73,1,,,,,,,,,,
1790316697.3519402,1,STR,90315,1,,,,,-0.896,0.0,0.0,0.896,,4019,3809,151,,
1790316697.3652816,1,ENC,90331,1,,74,75,1,,,,,,,,,,
1790316697.3733678,1,STR,90335,1,,,,,-0.921,0.0,-5.078,0.921,,4019,3809,151,,
1790316697.3838968,1,ENC,90351,1,,74,73,1,,,,,,,,,,
1790316697.3930588,1,STR,90355,1,,,,,-0.978,0.0,-2.123,0.978,,4020,3808,151,,
1790316697.4037488,1,ENC,90371,1,,75,74,1,,,,,,,,,,
1790316697.4127789,1,STR,90375,1,,,,,-1.0,0.0,0.0,1.0,,4020,3808,151,,
1790316697.4236078,1,ENC,90391,1,,75,75,1,,,,,,,,,,
1790316697.43265,1,STR,90395,1,,,,,-0.994,0.0,1.193,0.994,,4020,3808,151,,
1790316697.443467,1,ENC,90411,1,,75,74,1,,,,,,,,,,
1790316697.451005,1,STR,90415,1,,,,,-0.976,0.0,0.0,0.976,,4021,3807,151,,
1790316697.4624653,1,ENC,90431,1,,75,75,1,,,,,,,,,,
1790316697.4667459,1,STR,90433,1,,,,,-0.947,0.0,1.917,0.947,,4021,3807,151,,
1790316697.4831595,1,ENC,90451,1,,74,75,1,,,,,,,,,,
1790316697.4911373,1,STR,90455,1,,,,,-0.932,0.0,1.073,0.932,,4021,3807,151,,
1790316697.504343,1,ENC,90471,1,,75,75,1,,,,,,,,,,
1790316697.5121026,1,STR,90475,1,,,,,-0.916,0.0,0.0,0.916,,4021,3807,151,,
1790316697.5229793,1,ENC,90491,1,,74,73,1,,,,,,,,,,
1790316697.5319452,1,STR,90495,1,,,,,-0.912,0.0,0.832,0.912,,4021,3807,151,,
1790316697.5428312,1,ENC,90511,1,,76,75,1,,,,,,,,,,
1790316697.5519073,1,STR,90515,1,,,,,-0.919,0.0,-0.736,0.919,,4021,3807,151,,
1790316697.5626972,1,ENC,90531,1,,74,74,1,,,,,,,,,,
1790316697.5719345,1,STR,90535,1,,,,,-0.953,0.0,-2.666,0.953,,4021,3807,151,,
1790316697.5825822,1,ENC,90551,1,,74,74,1,,,,,,,,,,
1790316697.5917907,1,STR,90555,1,,,,,-1.01,0.0,-3.39,1.01,,4022,3806,150,,
1790316697.6024747,1,ENC,90571,1,,75,74,1,,,,,,,,,,
1790316697.6116886,1,STR,90575,1,,,,,-1.044,0.0,-1.158,1.044,,4022,3806,150,,
1790316697.6223073,1,ENC,90591,1,,73,74,1,,,,,,,,,,
1790316697.6313386,1,STR,90595,1,,,,,-1.05,0.0,0.0,1.05,,4022,3806,150,,
1790316697.643382,1,ENC,90611,1,,76,75,1,,,,,,,,,,
1790316697.6514037,1,STR,90615,1,,,,,-1.054,0.0,-0.797,1.054,,4022,3806,150,,
1790316697.6619785,1,ENC,90631,1,,75,74,1,,,,,,,,,,
1790316697.6710374,1,STR,90635,1,,,,,-1.066,0.0,0.0,1.066,,4022,3806,150,,
1790316697.681897,1,ENC,90651,1,,75,74,1,,,,,,,,,,
1790316697.6912148,1,STR,90655,1,,,,,-1.094,0.0,-1.882,1.094,,4023,3805,150,,
1790316697.7018502,1,ENC,90671,1,,75,74,1,,,,,,,,,,
1790316697.7072253,1,STR,90674,1,,,,,-1.142,0.0,-2.545,1.142,,4023,3805,150,,
1790316697.7216682,1,ENC,90691,1,,75,75,1,,,,,,,,,,
1790316697.730912,1,STR,90695,1,,,,,-1.173,0.0,-0.857,1.173,,4023,3805,150,,
1790316697.7415385,1,ENC,90711,1,,75,75,1,,,,,,,,,,
1790316697.7494993,1,STR,90715,1,,,,,-1.186,0.0,0.0,1.186,,4024,3804,150,,
1790316697.7614138,1,ENC,90731,1,,76,75,1,,,,,,,,,,
1790316697.770675,1,STR,90735,1,,,,,-1.195,0.0,-0.616,1.195,,4024,3804,150,,
1790316697.7812989,1,ENC,90751,1,,76,75,1,,,,,,,,,,
1790316697.7904637,1,STR,90755,1,,,,,-1.232,0.0,-3.329,1.232,,4024,3804,150,,
1790316697.8011625,1,ENC,90771,1,,75,75,1,,,,,,,,,,
1790316697.810523,1,STR,90775,1,,,,,-1.289,0.0,-1.46,1.289,,4025,3803,150,,
1790316697.821029,1,ENC,90791,1,,76,75,1,,,,,,,,,,
1790316697.830269,1,STR,90795,1,,,,,-1.315,0.0,-0.857,1.315,,4025,3803,150,,
1790316697.842188,1,ENC,90811,1,,76,76,1,,,,,,,,,,
1790316697.850095,1,STR,90815,1,,,,,-1.3,0.0,1.314,1.3,,4025,3803,150,,
1790316697.8619046,1,ENC,90831,1,,76,75,1,,,,,,,,,,
1790316697.8698936,1,STR,90835,1,,,,,-1.277,0.0,1.676,1.277,,4026,3802,150,,
1790316697.8805835,1,ENC,90851,1,,75,76,1,,,,,,,,,,
1790316697.8896666,1,STR,90855,1,,,,,-1.248,0.0,0.651,1.248,,4026,3802,150,,
1790316697.9004464,1,ENC,90871,1,,75,75,1,,,,,,,,,,
1790316697.9094682,1,STR,90875,1,,,,,-1.239,0.0,0.0,1.239,,4026,3802,150,,
1790316697.920386,1,ENC,90891,1,,75,75,1,,,,,,,,,,
1790316697.9284198,1,STR,90895,1,,,,,-1.239,0.0,0.0,1.239,,4026,3802,150,,
1790316697.9402468,1,ENC,90911,1,,75,75,1,,,,,,,,,,
1790316697.9482098,1,STR,90915,1,,,,,-1.239,0.0,0.0,1.239,,4026,3802,150,,
1790316697.9591777,1,ENC,90931,1,,75,74,1,,,,,,,,,,
1790316697.9637823,1,STR,90933,1,,,,,-1.245,0.0,-1.158,1.245,,4026,3802,150,,
1790316697.9811697,1,ENC,90951,1,,75,75,1,,,,,,,,,,
1790316697.9892085,1,STR,90955,1,,,,,-1.262,0.0,-0.797,1.262,,4026,3802,150,,
1790316697.999847,1,ENC,90971,1,,74,74,1,,,,,,,,,,
1790316698.009116,1,STR,90975,1,,,,,-1.313,0.0,-3.149,1.313,,4026,3802,150,,
1790316698.0197148,1,ENC,90991,1,,74,75,1,,,,,,,,,,
1790316698.0290773,1,STR,90995,1,,,,,-1.343,0.0,-1.219,1.343,,4026,3802,150,,
1790316698.039644,1,ENC,91011,1,,75,73,1,,,,,,,,,,
1790316698.049006,1,STR,91015,1,,,,,-1.368,0.0,-1.219,1.368,,4027,3801,150,,
1790316698.059464,1,ENC,91031,1,,75,74,1,,,,,,,,,,
1790316698.0686479,1,STR,91035,1,,,,,-1.39,0.0,-1.098,1.39,,4027,3801,150,,
1790316698.079324,1,ENC,91051,1,,74,74,1,,,,,,,,,,
1790316698.088571,1,STR,91055,1,,,,,-1.419,0.0,-1.581,1.419,,4027,3801,150,,
1790316698.099193,1,ENC,91071,1,,75,74,1,,,,,,,,,,
1790316698.108521,1,STR,91075,1,,,,,-1.467,0.0,-2.847,1.467,,4027,3801,150,,
1790316698.119074,1,ENC,91091,1,,74,74,1,,,,,,,,,,
1790316698.1284294,1,STR,91095,1,,,,,-1.518,0.0,-1.701,1.518,,4028,3800,150,,
1790316698.1389396,1,ENC,91111,1,,75,74,1,,,,,,,,,,
1790316698.1483095,1,STR,91115,1,,,,,-1.562,0.0,-2.365,1.562,,4028,3800,150,,
1790316698.1588142,1,ENC,91131,1,,75,74,1,,,,,,,,,,
1790316698.1680624,1,STR,91135,1,,,,,-1.587,0.0,-0.917,1.587,,4028,3800,150,,
1790316698.1799192,1,ENC,91151,1,,75,75,1,,,,,,,,,,
1790316698.1880424,1,STR,91155,1,,,,,-1.604,0.0,-0.676,1.604,,4028,3800,150,,
1790316698.1985505,1,ENC,91171,1,,74,74,1,,,,,,,,,,
1790316698.2079196,1,STR,91175,1,,,,,-1.628,0.0,-2.726,1.628,,4028,3800,150,,
1790316698.217519,1,ENC,91191,1,,76,75,1,,,,,,,,,,
1790316698.2221284,1,STR,91193,1,,,,,-1.663,0.0,-1.4,1.663,,4028,3800,150,,
1790316698.238306,1,ENC,91211,1,,75,74,1,,,,,,,,,,
1790316698.2473092,1,STR,91215,1,,,,,-1.684,0.0,0.0,1.684,,4029,3799,149,,
1790316698.259331,1,ENC,91231,1,,76,76,1,,,,,,,,,,
1790316698.2672203,1,STR,91235,1,,,,,-1.678,0.0,1.193,1.678,,4029,3799,149,,
1790316698.2780135,1,ENC,91251,1,,75,75,1,,,,,,,,,,
1790316698.2872546,1,STR,91255,1,,,,,-1.652,0.0,1.676,1.652,,4029,3799,150,,
1790316698.2978787,1,ENC,91271,1,,75,76,1,,,,,,,,,,
1790316698.3070776,1,STR,91275,1,,,,,-1.607,0.0,2.46,1.607,,4029,3799,150,,
1790316698.318944,1,ENC,91291,1,,76,76,1,,,,,,,,,,
1790316698.3268273,1,STR,91295,1,,,,,-1.591,0.0,0.711,1.591,,4029,3799,150,,
1790316698.3376114,1,ENC,91311,1,,75,75,1,,,,,,,,,,
1790316698.3467119,1,STR,91315,1,,,,,-1.585,0.0,-0.917,1.585,,4029,3799,150,,
1790316698.3574855,1,ENC,91331,1,,75,75,1,,,,,,,,,,
1790316698.3666718,1,STR,91335,1,,,,,-1.577,0.0,0.832,1.577,,4029,3799,150,,
1790316698.3786514,1,ENC,91351,1,,76,75,1,,,,,,,,,,
1790316698.3865945,1,STR,91355,1,,,,,-1.573,0.0,0.0,1.573,,4029,3799,150,,
1790316698.3972151,1,ENC,91371,1,,75,75,1,,,,,,,,,,
1790316698.4065862,1,STR,91375,1,,,,,-1.58,0.0,-1.52,1.58,,4030,3798,150,,
1790316698.4170783,1,ENC,91391,1,,74,74,1,,,,,,,,,,
1790316698.4263265,1,STR,91395,1,,,,,-1.607,0.0,-0.797,1.607,,4030,3798,150,,
1790316698.4369736,1,ENC,91411,1,,75,76,1,,,,,,,,,,
1790316698.4463775,1,STR,91415,1,,,,,-1.627,0.0,-1.038,1.627,,4029,3799,150,,
1790316698.4568172,1,ENC,91431,1,,75,74,1,,,,,,,,,,
1790316698.466068,1,STR,91435,1,,,,,-1.648,0.0,-1.098,1.648,,4029,3799,150,,
1790316698.4757922,1,ENC,91451,1,,75,75,1,,,,,,,,,,
1790316698.4802918,1,STR,91453,1,,,,,-1.666,0.0,-0.978,1.666,,4029,3799,150,,
1790316698.4965534,1,ENC,91471,1,,75,74,1,,,,,,,,,,
1790316698.5055587,1,STR,91475,1,,,,,-1.68,0.0,0.0,1.68,,4030,3798,149,,
1790316698.516416,1,ENC,91491,1,,75,75,1,,,,,,,,,,
1790316698.5255988,1,STR,91495,1,,,,,-1.722,0.0,-2.787,1.722,,4030,3798,149,,
1790316698.5362942,1,ENC,91511,1,,75,74,1,,,,,,,,,,
1790316698.545658,1,STR,91515,1,,,,,-1.751,0.0,-1.4,1.751,,4030,3798,149,,
1790316698.5561664,1,ENC,91531,1,,75,75,1,,,,,,,,,,
1790316698.5653486,1,STR,91535,1,,,,,-1.775,0.0,-0.555,1.775,,4030,3798,149,,
1790316698.5773485,1,ENC,91551,1,,75,75,1,,,,,,,,,,
1790316698.5856345,1,STR,91555,1,,,,,-1.794,0.0,-2.184,1.794,,4031,3797,149,,
1790316698.5959172,1,ENC,91571,1,,75,74,1,,,,,,,,,,
1790316698.6037984,1,STR,91575,1,,,,,-1.805,0.0,0.0,1.805,,4031,3797,149,,
1790316698.6157963,1,ENC,91591,1,,75,75,1,,,,,,,,,,
1790316698.6251438,1,STR,91595,1,,,,,-1.824,0.0,-1.581,1.824,,4031,3797,149,,
1790316698.6356738,1,ENC,91611,1,,75,75,1,,,,,,,,,,
1790316698.6446838,1,STR,91615,1,,,,,-1.848,0.0,0.0,1.848,,4031,3797,149,,
1790316698.6555226,1,ENC,91631,1,,75,75,1,,,,,,,,,,
1790316698.6634805,1,STR,91635,1,,,,,-1.848,0.0,0.0,1.848,,4031,3797,149,,
1790316698.6753933,1,ENC,91651,1,,76,76,1,,,,,,,,,,
1790316698.6846445,1,STR,91655,1,,,,,-1.818,0.0,1.977,1.818,,4031,3797,149,,
1790316698.6952646,1,ENC,91671,1,,75,75,1,,,,,,,,,,
1790316698.7044644,1,STR,91675,1,,,,,-1.781,0.0,2.158,1.781,,4031,3797,149,,
1790316698.7163417,1,ENC,91691,1,,76,76,1,,,,,,,,,,
1790316698.7242322,1,STR,91695,1,,,,,-1.744,0.0,0.952,1.744,,4031,3797,149,,
1790316698.7341466,1,ENC,91711,1,,75,75,1,,,,,,,,,,
1790316698.7386646,1,STR,91713,1,,,,,-1.718,0.0,1.374,1.718,,4031,3797,149,,
1790316698.7548993,1,ENC,91731,1,,75,76,1,,,,,,,,,,
1790316698.7639031,1,STR,91735,1,,,,,-1.712,0.0,0.0,1.712,,4031,3797,149,,
1790316698.7760844,1,ENC,91751,1,,75,75,1,,,,,,,,,,
1790316698.7841887,1,STR,91755,1,,,,,-1.695,0.0,0.651,1.695,,4031,3797,149,,
1790316698.794632,1,ENC,91771,1,,76,75,1,,,,,,,,,,
1790316698.8036687,1,STR,91775,1,,,,,-1.685,0.0,0.0,1.685,,4031,3797,149,,
1790316698.814499,1,ENC,91791,1,,74,75,1,,,,,,,,,,
1790316698.8237526,1,STR,91795,1,,,,,-1.703,0.0,-1.219,1.703,,4031,3797,149,,
1790316698.8344073,1,ENC,91811,1,,74,74,1,,,,,,,,,,
1790316698.843813,1,STR,91815,1,,,,,-1.743,0.0,-2.244,1.743,,4031,3797,149,,
1790316698.8542614,1,ENC,91831,1,,75,75,1,,,,,,,,,,
1790316698.8632686,1,STR,91835,1,,,,,-1.759,0.0,-0.978,1.759,,4031,3797,149,,
1790316698.8741195,1,ENC,91851,1,,74,75,1,,,,,,,,,,
1790316698.8831322,1,STR,91855,1,,,,,-1.774,0.0,0.0,1.774,,4031,3797,149,,
1790316698.893992,1,ENC,91871,1,,75,74,1,,,,,,,,,,
1790316698.903248,1,STR,91875,1,,,,,-1.786,0.0,-0.797,1.786,,4031,3797,149,,
1790316698.9151435,1,ENC,91891,1,,75,74,1,,,,,,,,,,
1790316698.923466,1,STR,91895,1,,,,,-1.805,0.0,-2.063,1.805,,4031,3797,149,,
1790316698.9337413,1,ENC,91911,1,,74,74,1,,,,,,,,,,
1790316698.9429998,1,STR,91915,1,,,,,-1.84,0.0,-0.797,1.84,,4031,3797,149,,
1790316698.9536395,1,ENC,91931,1,,74,74,1,,,,,,,,,,
1790316698.9628625,1,STR,91935,1,,,,,-1.857,0.0,-1.038,1.857,,4031,3797,149,,
1790316698.9735117,1,ENC,91951,1,,74,74,1,,,,,,,,,,
1790316698.9825318,1,STR,91955,1,,,,,-1.863,0.0,0.0,1.863,,4031,3797,149,,
1790316698.9925003,1,ENC,91971,1,,75,74,1,,,,,,,,,,
1790316698.99673,1,STR,91973,1,,,,,-1.863,0.0,0.0,1.863,,4032,3796,149,,
1790316699.0132692,1,ENC,91991,1,,75,74,1,,,,,,,,,,
1790316699.022523,1,STR,91995,1,,,,,-1.868,0.0,-0.978,1.868,,4032,3796,149,,
1790316699.0331585,1,ENC,92011,1,,74,75,1,,,,,,,,,,
1790316699.0423267,1,STR,92015,1,,,,,-1.899,0.0,-3.269,1.899,,4032,3796,149,,
1790316699.0542617,1,ENC,92031,1,,75,75,1,,,,,,,,,,
1790316699.0622005,1,STR,92035,1,,,,,-1.915,0.0,0.0,1.915,,4032,3796,149,,
1790316699.0728922,1,ENC,92051,1,,75,74,1,,,,,,,,,,
1790316699.0821238,1,STR,92055,1,,,,,-1.919,0.0,1.796,1.919,,4032,3796,149,,
1790316699.092767,1,ENC,92071,1,,75,75,1,,,,,,,,,,
1790316699.1019402,1,STR,92075,1,,,,,-1.886,0.0,1.073,1.886,,4032,3796,149,,
1790316699.1127148,1,ENC,92091,1,,75,75,1,,,,,,,,,,
1790316699.1220047,1,STR,92095,1,,,,,-1.847,0.0,2.279,1.847,,4033,3795,149,,
1790316699.132624,1,ENC,92111,1,,75,75,1,,,,,,,,,,
1790316699.1417701,1,STR,92115,1,,,,,-1.816,0.0,1.314,1.816,,4032,3796,149,,
1790316699.1524036,1,ENC,92131,1,,74,75,1,,,,,,,,,,
1790316699.1615586,1,STR,92135,1,,,,,-1.806,0.0,0.59,1.806,,4032,3796,149,,
1790316699.1723344,1,ENC,92151,1,,75,75,1,,,,,,,,,,
1790316699.1813438,1,STR,92155,1,,,,,-1.793,0.0,0.892,1.793,,4032,3796,149,,
1790316699.1921246,1,ENC,92171,1,,75,75,1,,,,,,,,,,
1790316699.2014036,1,STR,92175,1,,,,,-1.77,0.0,1.254,1.77,,4032,3796,149,,
1790316699.2119973,1,ENC,92191,1,,75,74,1,,,,,,,,,,
1790316699.2200644,1,STR,92195,1,,,,,-1.763,0.0,0.0,1.763,,4032,3796,149,,
1790316699.2319057,1,ENC,92211,1,,74,75,1,,,,,,,,,,
1790316699.2411258,1,STR,92215,1,,,,,-1.776,0.0,-2.545,1.776,,4032,3796,149,,
1790316699.2509127,1,ENC,92231,1,,74,75,1,,,,,,,,,,
1790316699.2555666,1,STR,92233,1,,,,,-1.819,0.0,-0.917,1.819,,4032,3796,149,,
1790316699.2716305,1,ENC,92251,1,,74,74,1,,,,,,,,,,
1790316699.2806418,1,STR,92255,1,,,,,-1.823,0.0,0.0,1.823,,4032,3796,149,,
1790316699.2915094,1,ENC,92271,1,,75,75,1,,,,,,,,,,
1790316699.300763,1,STR,92275,1,,,,,-1.821,0.0,0.53,1.821,,4032,3796,149,,
1790316699.3125806,1,ENC,92291,1,,75,74,1,,,,,,,,,,
1790316699.3205292,1,STR,92295,1,,,,,-1.813,0.0,0.0,1.813,,4032,3796,149,,
1790316699.3312585,1,ENC,92311,1,,75,75,1,,,,,,,,,,
1790316699.3392267,1,STR,92315,1,,,,,-1.813,0.0,0.0,1.813,,4032,3796,149,,
1790316699.3511286,1,ENC,92331,1,,75,75,1,,,,,,,,,,
1790316699.3603892,1,STR,92335,1,,,,,-1.845,0.0,-2.123,1.845,,4032,3796,149,,
1790316699.3710203,1,ENC,92351,1,,75,75,1,,,,,,,,,,
1790316699.3802567,1,STR,92355,1,,,,,-1.874,0.0,-1.701,1.874,,4032,3796,149,,
1790316699.3921323,1,ENC,92371,1,,76,75,1,,,,,,,,,,
1790316699.399975,1,STR,92375,1,,,,,-1.899,0.0,0.0,1.899,,4032,3796,149,,
1790316699.4107578,1,ENC,92391,1,,75,75,1,,,,,,,,,,
1790316699.42001,1,STR,92395,1,,,,,-1.903,0.0,-0.736,1.903,,4032,3796,149,,
1790316699.430646,1,ENC,92411,1,,76,75,1,,,,,,,,,,
1790316699.438692,1,STR,92415,1,,,,,-1.906,0.0,0.0,1.906,,4033,3795,149,,
1790316699.4504957,1,ENC,92431,1,,75,75,1,,,,,,,,,,
1790316699.4599588,1,STR,92435,1,,,,,-1.936,0.0,-1.098,1.936,,4033,3795,149,,
1790316699.4703698,1,ENC,92451,1,,74,75,1,,,,,,,,,,
1790316699.4797297,1,STR,92455,1,,,,,-1.958,0.0,-1.219,1.958,,4033,3795,149,,
